/Users/absera/Capstone/swarm-robotics/.venv/lib/python3.13/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
2026-04-23 09:40:26,781 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7170) with newer message from robot 6 (tick 7171)
2026-04-23 09:40:26,781 [INFO] __main__: robot 6 sent message to robot 4 at tick 7171
2026-04-23 09:40:26,781 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7170) with newer message from robot 7 (tick 7171)
2026-04-23 09:40:26,781 [INFO] __main__: robot 7 sent message to robot 0 at tick 7171
2026-04-23 09:40:26,781 [INFO] __main__: robot 7 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,797 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7171) with newer message from robot 0 (tick 7172)
2026-04-23 09:40:26,797 [INFO] __main__: robot 0 sent message to robot 7 at tick 7172
2026-04-23 09:40:26,797 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,797 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7171) with newer message from robot 4 (tick 7172)
2026-04-23 09:40:26,797 [INFO] __main__: robot 4 sent message to robot 6 at tick 7172
2026-04-23 09:40:26,797 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7171) with newer message from robot 6 (tick 7172)
2026-04-23 09:40:26,797 [INFO] __main__: robot 6 sent message to robot 4 at tick 7172
2026-04-23 09:40:26,797 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7171) with newer message from robot 7 (tick 7172)
2026-04-23 09:40:26,797 [INFO] __main__: robot 7 sent message to robot 0 at tick 7172
2026-04-23 09:40:26,797 [INFO] __main__: robot 7 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,814 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7172) with newer message from robot 0 (tick 7173)
2026-04-23 09:40:26,822 [INFO] __main__: robot 0 sent message to robot 7 at tick 7173
2026-04-23 09:40:26,822 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,823 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7172) with newer message from robot 4 (tick 7173)
2026-04-23 09:40:26,823 [INFO] __main__: robot 4 sent message to robot 6 at tick 7173
2026-04-23 09:40:26,823 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7172) with newer message from robot 6 (tick 7173)
2026-04-23 09:40:26,823 [INFO] __main__: robot 6 sent message to robot 4 at tick 7173
2026-04-23 09:40:26,823 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7172) with newer message from robot 7 (tick 7173)
2026-04-23 09:40:26,823 [INFO] __main__: robot 7 sent message to robot 0 at tick 7173
2026-04-23 09:40:26,823 [INFO] __main__: robot 7 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,833 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7173) with newer message from robot 0 (tick 7174)
2026-04-23 09:40:26,834 [INFO] __main__: robot 0 sent message to robot 7 at tick 7174
2026-04-23 09:40:26,834 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,834 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7173) with newer message from robot 4 (tick 7174)
2026-04-23 09:40:26,834 [INFO] __main__: robot 4 sent message to robot 6 at tick 7174
2026-04-23 09:40:26,834 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7173) with newer message from robot 6 (tick 7174)
2026-04-23 09:40:26,834 [INFO] __main__: robot 6 sent message to robot 4 at tick 7174
2026-04-23 09:40:26,834 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7173) with newer message from robot 7 (tick 7174)
2026-04-23 09:40:26,834 [INFO] __main__: robot 7 sent message to robot 0 at tick 7174
2026-04-23 09:40:26,834 [INFO] __main__: robot 7 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,853 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7174) with newer message from robot 0 (tick 7175)
2026-04-23 09:40:26,853 [INFO] __main__: robot 0 sent message to robot 7 at tick 7175
2026-04-23 09:40:26,853 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,853 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7174) with newer message from robot 4 (tick 7175)
2026-04-23 09:40:26,853 [INFO] __main__: robot 4 sent message to robot 6 at tick 7175
2026-04-23 09:40:26,853 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7174) with newer message from robot 6 (tick 7175)
2026-04-23 09:40:26,853 [INFO] __main__: robot 6 sent message to robot 4 at tick 7175
2026-04-23 09:40:26,853 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7174) with newer message from robot 7 (tick 7175)
2026-04-23 09:40:26,853 [INFO] __main__: robot 7 sent message to robot 0 at tick 7175
2026-04-23 09:40:26,853 [INFO] __main__: robot 7 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,885 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7175) with newer message from robot 0 (tick 7176)
2026-04-23 09:40:26,885 [INFO] __main__: robot 0 sent message to robot 7 at tick 7176
2026-04-23 09:40:26,885 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,886 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7175) with newer message from robot 4 (tick 7176)
2026-04-23 09:40:26,886 [INFO] __main__: robot 4 sent message to robot 6 at tick 7176
2026-04-23 09:40:26,886 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7175) with newer message from robot 6 (tick 7176)
2026-04-23 09:40:26,886 [INFO] __main__: robot 6 sent message to robot 4 at tick 7176
2026-04-23 09:40:26,886 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7175) with newer message from robot 7 (tick 7176)
2026-04-23 09:40:26,886 [INFO] __main__: robot 7 sent message to robot 0 at tick 7176
2026-04-23 09:40:26,886 [INFO] __main__: robot 7 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,903 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7176) with newer message from robot 0 (tick 7177)
2026-04-23 09:40:26,903 [INFO] __main__: robot 0 sent message to robot 7 at tick 7177
2026-04-23 09:40:26,903 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,903 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7176) with newer message from robot 4 (tick 7177)
2026-04-23 09:40:26,903 [INFO] __main__: robot 4 sent message to robot 6 at tick 7177
2026-04-23 09:40:26,903 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7176) with newer message from robot 6 (tick 7177)
2026-04-23 09:40:26,903 [INFO] __main__: robot 6 sent message to robot 4 at tick 7177
2026-04-23 09:40:26,903 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7176) with newer message from robot 7 (tick 7177)
2026-04-23 09:40:26,903 [INFO] __main__: robot 7 sent message to robot 0 at tick 7177
2026-04-23 09:40:26,903 [INFO] __main__: robot 7 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,923 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7177) with newer message from robot 0 (tick 7178)
2026-04-23 09:40:26,923 [INFO] __main__: robot 0 sent message to robot 7 at tick 7178
2026-04-23 09:40:26,923 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,924 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7177) with newer message from robot 4 (tick 7178)
2026-04-23 09:40:26,925 [INFO] __main__: robot 4 sent message to robot 6 at tick 7178
2026-04-23 09:40:26,925 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7177) with newer message from robot 6 (tick 7178)
2026-04-23 09:40:26,925 [INFO] __main__: robot 6 sent message to robot 4 at tick 7178
2026-04-23 09:40:26,926 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7177) with newer message from robot 7 (tick 7178)
2026-04-23 09:40:26,926 [INFO] __main__: robot 7 sent message to robot 0 at tick 7178
2026-04-23 09:40:26,926 [INFO] __main__: robot 7 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,942 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7178) with newer message from robot 0 (tick 7179)
2026-04-23 09:40:26,942 [INFO] __main__: robot 0 sent message to robot 7 at tick 7179
2026-04-23 09:40:26,942 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,943 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7178) with newer message from robot 4 (tick 7179)
2026-04-23 09:40:26,943 [INFO] __main__: robot 4 sent message to robot 6 at tick 7179
2026-04-23 09:40:26,943 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7178) with newer message from robot 6 (tick 7179)
2026-04-23 09:40:26,943 [INFO] __main__: robot 6 sent message to robot 4 at tick 7179
2026-04-23 09:40:26,943 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7178) with newer message from robot 7 (tick 7179)
2026-04-23 09:40:26,943 [INFO] __main__: robot 7 sent message to robot 0 at tick 7179
2026-04-23 09:40:26,943 [INFO] __main__: robot 7 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,959 [INFO] llm.llm_api_gemini: api request completed: id=6_inbox type=inbox latency_ms=905 chars=993
## Tasks left:  0
2026-04-23 09:40:26,966 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7179) with newer message from robot 0 (tick 7180)
2026-04-23 09:40:26,966 [INFO] __main__: robot 0 sent message to robot 7 at tick 7180
2026-04-23 09:40:26,966 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,967 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7179) with newer message from robot 4 (tick 7180)
2026-04-23 09:40:26,967 [INFO] __main__: robot 4 sent message to robot 6 at tick 7180
2026-04-23 09:40:26,967 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7179) with newer message from robot 6 (tick 7180)
2026-04-23 09:40:26,967 [INFO] __main__: robot 6 sent message to robot 4 at tick 7180
2026-04-23 09:40:26,969 [INFO] __main__: robot 6 recieved inbox synthesis results.
2026-04-23 09:40:26,971 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7179) with newer message from robot 7 (tick 7180)
2026-04-23 09:40:26,972 [INFO] __main__: robot 7 sent message to robot 0 at tick 7180
2026-04-23 09:40:26,972 [INFO] __main__: robot 7 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,994 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7180) with newer message from robot 0 (tick 7181)
2026-04-23 09:40:26,994 [INFO] __main__: robot 0 sent message to robot 7 at tick 7181
2026-04-23 09:40:26,994 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,995 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7180) with newer message from robot 4 (tick 7181)
2026-04-23 09:40:26,995 [INFO] __main__: robot 4 sent message to robot 6 at tick 7181
2026-04-23 09:40:26,995 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7180) with newer message from robot 6 (tick 7181)
2026-04-23 09:40:26,995 [INFO] __main__: robot 6 sent message to robot 4 at tick 7181
2026-04-23 09:40:26,995 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,995 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7180) with newer message from robot 7 (tick 7181)
2026-04-23 09:40:26,995 [INFO] __main__: robot 7 sent message to robot 0 at tick 7181
2026-04-23 09:40:26,995 [INFO] __main__: robot 7 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:27,013 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7181) with newer message from robot 0 (tick 7182)
2026-04-23 09:40:27,013 [INFO] __main__: robot 0 sent message to robot 7 at tick 7182
2026-04-23 09:40:27,013 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:27,013 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7181) with newer message from robot 4 (tick 7182)
2026-04-23 09:40:27,013 [INFO] __main__: robot 4 sent message to robot 6 at tick 7182
2026-04-23 09:40:27,013 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7181) with newer message from robot 6 (tick 7182)
2026-04-23 09:40:27,013 [INFO] __main__: robot 6 sent message to robot 4 at tick 7182
2026-04-23 09:40:27,013 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:27,013 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7181) with newer message from robot 7 (tick 7182)
2026-04-23 09:40:27,013 [INFO] __main__: robot 7 sent message to robot 0 at tick 7182
2026-04-23 09:40:27,013 [INFO] __main__: robot 7 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:27,032 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7182) with newer message from robot 0 (tick 7183)
2026-04-23 09:40:27,033 [INFO] __main__: robot 0 sent message to robot 7 at tick 7183
2026-04-23 09:40:27,033 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:27,033 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7182) with newer message from robot 4 (tick 7183)
2026-04-23 09:40:27,033 [INFO] __main__: robot 4 sent message to robot 6 at tick 7183
2026-04-23 09:40:27,033 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7182) with newer message from robot 6 (tick 7183)
2026-04-23 09:40:27,033 [INFO] __main__: robot 6 sent message to robot 4 at tick 7183
2026-04-23 09:40:27,033 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:27,033 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7182) with newer message from robot 7 (tick 7183)
2026-04-23 09:40:27,033 [INFO] __main__: robot 7 sent message to robot 0 at tick 7183
2026-04-23 09:40:27,033 [INFO] __main__: robot 7 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:27,053 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7183) with newer message from robot 0 (tick 7184)
2026-04-23 09:40:27,053 [INFO] __main__: robot 0 sent message to robot 7 at tick 7184
2026-04-23 09:40:27,054 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:27,054 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7183) with newer message from robot 4 (tick 7184)
2026-04-23 09:40:27,055 [INFO] __main__: robot 4 sent message to robot 6 at tick 7184
2026-04-23 09:40:27,055 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7183) with newer message from robot 6 (tick 7184)
2026-04-23 09:40:27,055 [INFO] __main__: robot 6 sent message to robot 4 at tick 7184
2026-04-23 09:40:27,055 [INFO] __main__: robot 6 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:27,056 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7183) with newer message from robot 7 (tick 7184)
2026-04-23 09:40:27,056 [INFO] __main__: robot 7 sent message to robot 0 at tick 7184
2026-04-23 09:40:27,056 [INFO] __main__: robot 7 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:27,071 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7184) with newer message from robot 0 (tick 7185)
2026-04-23 09:40:27,071 [INFO] __main__: robot 0 sent message to robot 7 at tick 7185
2026-04-23 09:40:27,071 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:27,071 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7184) with newer message from robot 4 (tick 7185)
2026-04-23 09:40:27,071 [INFO] __main__: robot 4 sent message to robot 6 at tick 7185
2026-04-23 09:40:27,071 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7184) with newer message from robot 6 (tick 7185)
2026-04-23 09:40:27,071 [INFO] __main__: robot 6 sent message to robot 4 at tick 7185
